time	stockId	中文名稱
20240416_1444	2867	三商壽
20240416_1200	6531	愛普*
20240416_1132	2388	威盛
20240416_1122	2363	矽統
20240416_1114	5434	崇越
20240416_1102	5515	建國
20240416_1058	3035	智原
20240416_1024	8390	金益鼎
20240416_1016	1503	士電
20240416_0944	9958	世紀鋼
20240416_0940	3027	盛達
20240416_0910	1609	大亞
20240416_0900	9955	佳龍
20240416_0900	8085	福華
20240416_0900	5371	中光電
20240416_0900	4912	聯德控股-KY
20240416_0900	4716	大立
20240416_0900	4402	福大
20240416_0900	3708	上緯投控
20240416_0900	1616	億泰
20240416_0900	1587	吉茂
