time	stockId	中文名稱
20240622_1257	8358	金居
20240622_1257	6449	鈺邦
20240622_1257	4968	立積
20240622_1257	3535	晶彩科
20240622_1257	3450	聯鈞
20240622_1257	3338	泰碩
20240622_1257	3081	聯亞
